meta_pattern_id,contrast_group,contrast_group_label,selection_reason,node_id,feature,n_trajectories,mean_value,median_value,std_value,q25_value,q75_value,mean_robust_standardized_value,median_robust_standardized_value
MP00026,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_quant_95,205,164.19240592594952,174.21521693808035,35.36899627556956,170.53979786562692,176.75208980493252,-2.0674446210710657,-0.14311851795450084
MP00026,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_quant_max,205,173.62102365452392,179.16164888193634,24.720928083419594,177.82590053778762,179.77648823536205,-3.5945701271024606,-0.09003455646570388
MP00026,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_quant_median,205,90.68494940189117,111.47231891919071,47.991786934292584,49.71534111510894,129.44606422390348,-0.3328506453688281,-0.06923352101721032
MP00026,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_quant_min,205,2.197350794953851,0.6227420185968288,3.7127983109611216,0.05790517087453427,2.5817872931170114,0.498963972501409,-0.04076796971061819
MP00026,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_range,205,171.42367285957008,177.38692517144432,24.573371359874344,174.46428263862478,179.19874351410954,-1.2220864506854892,0.020096022610635044
MP00026,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_sd,205,53.15261829085996,54.327287152840334,12.244490854982732,49.347885678606836,59.07811004959689,-0.016190052494452028,0.0961715869276347
MP00026,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_skew,205,0.14197612100656445,-0.2919452702496627,1.2465684965578447,-0.619691813257504,0.5346329837234114,0.4850197875536687,0.07954911820524295
MP00026,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_vcoef,205,0.7520924700779937,0.5963399582782748,0.4412271184608557,0.4486260342705051,0.8968118164053424,0.4984953047547848,0.13527098792631848
MP00026,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,bbox_area_km2,922,823.8954526894007,0.4455816809438312,2652.813422042131,7.632003037666855e-05,255.81089734672958,4.080412860930187,0.0011572226134704787
MP00026,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,bbox_diagonal_m,922,22622.465609507268,1382.048291333138,42600.018021567856,12.91507936632381,27208.392824011098,0.8535532513963451,0.015470054377692055
MP00026,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,bbox_height_m,922,12559.761683087398,575.8279577997206,24580.95852419808,10.227975365913412,10601.031217567444,1.20639176008392,0.009996620170361492
MP00026,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,bbox_lat_span_deg,922,0.11295265046790696,0.005178545237409793,0.22106187095003527,9.19823923126728e-05,0.09533736418977057,1.2063917600838654,0.009996620170300001
MP00026,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,bbox_lon_span_deg,922,0.23088006411665135,0.00815865337513344,0.4847658467279736,0.00010337868053866828,0.2316729234839201,1.0929046817595025,0.012141465479133095
MP00026,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,bbox_width_m,922,16971.460159821556,607.4285003739952,35734.02019402717,7.645069998641459,17017.56290090302,1.0959064707258717,0.012072252606372715
MP00026,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,directness_ratio,922,0.20378408629872746,0.024583027380248458,0.31337963974901356,0.01086743338299449,0.25624668731191236,0.7895032742660347,0.0019116325996278811
MP00026,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,max_distance_to_centroid_m,922,13838.36750996698,873.9701434882554,24811.49418637607,6.441676799120781,18061.103353334813,0.8335769540706167,0.008094317643567129
MP00026,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,mean_distance_to_centroid_m,922,6316.698786635798,141.7767421610833,12171.319582645834,2.0864572283074514,6620.4172145605025,1.033776288069679,0.009908620571972122
MP00026,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,median_distance_to_centroid_m,922,6097.455805914394,66.57743919919292,12385.532795861602,1.8438341397205837,5289.579352287042,1.2512549732271827,0.0029877208415945095
MP00026,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,net_displacement_m,922,18364.000962765822,7.71707281020654,40314.20211512945,2.6553427958977247,15885.457540920277,1.6203640187294228,-0.00022296329958096375
MP00026,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,path_length_m,922,45234.23873547234,3688.328915783901,67469.56522965609,183.98099444331427,79144.03952173502,0.6623544442533883,0.011501173589516037
MP00026,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,radius_of_gyration_m,922,7167.305632006718,321.9080932846628,13508.180498845859,2.4188598961700416,8348.813902282876,0.9410146568188361,0.020124403832857227
MP00026,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_0s,922,0.1843817787418655,0.0,1.1534420325086954,0.0,0.0,0.159504234076035,0.0
MP00026,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_iqr,922,82.34082391887527,81.06743724418612,37.49394246330165,62.680377077070574,102.50194822694371,-0.060171360719263385,-0.09432773540994241
MP00026,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_kurt,922,1.036979036002165,-0.8276250614385112,7.015264624914302,-1.2229124801731421,-0.2093162832020783,2.348576389197036,0.06573159062986864
MP00026,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_mad,922,33.196853091812336,32.843901557970156,16.715860499933893,25.092732036773256,42.66326672403258,-0.12648684771128127,-0.14866733581120595
MP00026,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_mean,922,90.61250791233434,105.90277230924903,35.120750480868935,72.09048029156064,116.72774323660127,-0.34094590497674016,0.01062883475447543
MP00026,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_meanse,922,5.820264821332114,5.907170688925792,1.5486115822055317,5.309966068761013,6.6565061242625125,-0.1835299430723897,-0.11011254120284977
MP00026,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_05,922,12.46389071860973,8.62840157012806,12.810315550030984,0.7502463214892154,20.26440844492312,0.23787077432224948,0.024039197112869715
MP00026,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_10,922,22.437020776998295,18.017641377639624,20.725431278035543,2.112752390830308,37.81556114440509,0.1608622165419622,0.024733372795927445
MP00026,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_25,922,49.90964114750571,55.91762103856844,36.42694176686851,10.888762727565393,82.00511178031324,-0.08136275926099375,0.00717637816273365
MP00026,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_75,922,132.25046506638097,153.26405369139434,48.820487795662125,129.99427370079619,160.6850575090937,-0.7970985048460931,-0.030769256255753545
MP00026,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_90,922,154.22552465631642,169.17159273318907,43.126408965265675,162.32533365168823,173.51411509586654,-1.7570952879513124,-0.12178846731624508
MP00026,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_95,922,162.25725460610397,174.43506025618274,39.307271248607414,170.48502021174252,177.2256992550895,-2.4389833235121388,-0.10090977680312505
MP00026,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_max,922,171.66098152893463,179.0748423671846,28.076804228587758,177.3690303980984,179.80944163613887,-4.83432865021812,-0.1449410888919391
MP00026,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_median,922,93.10149600710776,116.15964413746315,49.04322128937709,51.273933701859335,132.30406994375116,-0.30220496572192984,-0.009790733226601837
MP00026,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_quant_min,922,2.728776812198662,0.9108591663771837,4.094203359930997,0.06427541741493029,3.6982627525740135,0.6811219794529143,0.05799054738329493
MP00026,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_range,922,168.93220471673592,176.3473036349077,27.702150493656326,172.1867597914037,178.68288431460053,-1.7410747305611516,-0.19646359687343506
MP00026,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_sd,922,51.40318708070561,52.170718921173716,13.676967168864866,46.89635052761224,58.78867029473331,-0.18352994307238923,-0.1101125412028494
MP00026,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_skew,922,0.15244153231308843,-0.3717743315809128,1.4250191894061845,-0.6786169493620952,0.4373705414015102,0.49479901810779714,0.004954171784808873
MP00026,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,angles_vcoef,922,0.748944843798546,0.5331016377727226,0.5019434138281315,0.42806368681533696,0.8695496228593469,0.4911548491064429,-0.012204616143202965
MP00026,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,bbox_area_km2,703,553.3715107131154,0.0005091094182171057,2732.637406094179,8.77277284685602e-05,26.595826019538052,2.7402750402089886,-0.0010476047364111948
MP00026,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,bbox_diagonal_m,703,13870.287281966264,33.063848458271806,34791.52760397421,13.763069367702712,8800.718195411897,0.5082185301549325,-0.03775682801720524
MP00026,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,bbox_height_m,703,8617.298354747534,26.273061002126006,23298.804094390274,11.093474866590569,3553.864048707167,0.8128028039500677,-0.04486723528112185
MP00026,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,bbox_lat_span_deg,703,0.07749722595072386,0.00023627931413017222,0.2095311791415295,9.976601632288862e-05,0.03196066723500124,0.812802803950024,-0.044867235281120396
MP00026,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,bbox_lon_span_deg,703,0.13115777444033372,0.0002462078021920888,0.3561617437506187,0.00010968398717636774,0.08903210649829418,0.6089988813849678,-0.02625394562025147
MP00026,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,bbox_width_m,703,9641.787350049999,18.44423333463126,26292.864325559447,7.998233814233343,6630.209615771408,0.6104423525808756,-0.026937773518988985
MP00026,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,directness_ratio,703,0.13405121767317152,0.018311013221562727,0.2475300667114603,0.009070283216538227,0.06997028962198301,0.4830261540393412,-0.025653974197603263
MP00026,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,max_distance_to_centroid_m,703,8667.60070559348,19.45060947315,20280.773782766126,7.105430830429741,5919.503985569967,0.5043384948221985,-0.046315541748824754
MP00026,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,mean_distance_to_centroid_m,703,3870.4107719283793,4.087128324802773,9935.039674390167,2.1273084037705026,2165.007544419823,0.6281557497687545,-0.012921779996947944
MP00026,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,median_distance_to_centroid_m,703,3560.331746437987,3.4437356643987105,9675.692874307739,1.8627815432455392,1825.4577940665135,0.7261226979415615,-0.010079651745332254
MP00026,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,net_displacement_m,703,10557.033913268373,5.75806082117768,31474.758755743056,2.6561710777365466,2511.8521675869774,0.9311248870297906,-0.0003959149354399029
MP00026,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,path_length_m,703,27534.75036359728,416.56031768156197,55139.20016007,198.74227011308267,31021.625308656607,0.3850763693259526,-0.03975396324999845
MP00026,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,radius_of_gyration_m,703,4390.565073346712,5.153572867972947,10964.585111607963,2.5364189810258164,2697.266635069848,0.5674682994193777,-0.022487606469094316
MP00026,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_0s,703,0.08108108108108109,0.0,0.7932668094526591,0.0,0.0,0.07014128957938201,0.0
MP00026,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_iqr,703,84.95947468660195,83.27927359959381,28.899256123083905,70.57683164463644,100.68848509764575,0.010069374938144658,-0.03499908621686603
MP00026,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_kurt,703,-0.28039566008247074,-0.8197049906740066,2.8463692738742745,-1.1865684554103488,-0.4981019551208019,0.7357074821466507,0.07542817575153064
MP00026,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_mad,703,35.87348188978922,35.13916616013145,13.987721199836544,29.66697563415954,42.89568718915724,0.04172019350811964,-0.004426315974240514
MP00026,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_mean,703,99.03533543425601,111.52922107580977,29.10634574519811,89.0219064612739,118.16702576983604,-0.1472766971101931,0.13999986519354118
MP00026,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_meanse,703,5.92992657794078,5.919178014687357,1.105493861961187,5.502185484974406,6.464969274345133,-0.09088854292780513,-0.09996884567084152
MP00026,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_05,703,13.980892897239686,12.476217604097242,11.327551263131324,3.5060650427299085,22.005360824780333,0.32244485494894604,0.23855800801365956
MP00026,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_10,703,25.19553336640618,27.112173029636455,17.772944671862252,7.135216478952962,39.76419959110177,0.24583186845948465,0.3048695562559181
MP00026,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_25,703,57.91822700594545,69.62666709283569,32.33814010431289,26.98057819044884,84.06106005899424,0.036659154385040436,0.20920553514319637
MP00026,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_75,703,142.87770169254742,156.30619021325163,37.97932052473935,147.78192553596574,161.02656871123406,-0.4095415575939832,0.08017220341140174
MP00026,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_90,703,162.45727046601084,170.79580487050416,31.123522377581885,167.09374592313827,173.2855894537725,-0.8564283032239063,0.05592283258205935
MP00026,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_95,703,168.76759413331422,175.21250738901574,26.948986063751473,172.8120222341169,176.91323947307626,-1.1890329575719623,0.048355914198427184
MP00026,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,angles_quant_max,703,175.70475828695444,179.3306759668687,19.43714479781288,178.58016971965316,179.77808307658927,-2.2765740816397497,0.016877823858414246
