rule_id,target_item,antecedent_items,contrast_group,feature,feature_role,feature_nodes,n_trajectories,mean_value,median_value,std_value,q25_value,q75_value,mean_robust_standardized_value,median_robust_standardized_value
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,rule_positive,distance_geometry_4_1,antecedent,Geometric,38,0.1011753892087705,0.1023031331422028,0.07762491722811025,0.030338787934345884,0.13796367220336686,0.13361703291894939,0.14269474214766553
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,distance_geometry_4_1,antecedent,Geometric,4,0.08794175009925087,0.08343157604450699,0.014568919569987635,0.07877491244236615,0.09259841370139171,0.027093624268575693,-0.009210759577904806
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,distance_geometry_4_1,antecedent,Geometric,151,0.1304232002256891,0.07944890342223095,0.1452076375105349,0.038102173053288405,0.1739601500348189,0.3690455873248889,-0.041269051310991435
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,distance_geometry_4_1,antecedent,Geometric,1358,0.11909272894592066,0.08400663034473274,0.11362072647534978,0.0394052931813737,0.16246901706675398,0.27784161747597075,-0.0045818934200663256
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,rule_positive,distance_geometry_4_2,antecedent,Geometric,38,0.11717913285139912,0.11301474899434757,0.0741026108138871,0.050264960644461364,0.16550367045372436,-0.1546417489107585,-0.18082880240195193
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,distance_geometry_4_2,antecedent,Geometric,4,0.14089469333617788,0.12082922610054948,0.06993555260345685,0.09199196640575585,0.1697319530309715,-0.0055102873772778374,-0.13168872862145709
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,distance_geometry_4_2,antecedent,Geometric,151,0.18838665015946748,0.14881769946962484,0.15221479593606585,0.08055853129164026,0.25893264528821,0.2931351921039222,0.04431225361550373
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,distance_geometry_4_2,antecedent,Geometric,1358,0.17992293632248732,0.14202408401953096,0.14468988048144374,0.07943060496215648,0.238837052961756,0.23991249828143738,0.0015917030377850532
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,rule_positive,distance_geometry_4_3,antecedent,Geometric,38,0.0892373495638703,0.05786084519111716,0.07175661297169797,0.040555838051147264,0.12218396122767503,-0.10225576691095295,-0.34132431140627995
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,distance_geometry_4_3,antecedent,Geometric,4,0.11630682093434141,0.09706886745903459,0.05481640953626721,0.07364602157548385,0.13972966681789215,0.10399598898624535,-0.042584697051052244
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,distance_geometry_4_3,antecedent,Geometric,151,0.16110862331861692,0.09943134749045038,0.18059677919898265,0.04773591503617733,0.19130647736156853,0.445356567575013,-0.024584136638073066
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,distance_geometry_4_3,antecedent,Geometric,1358,0.14150259282718505,0.10352554401706895,0.13303017406379347,0.0536932256846399,0.18456325213807243,0.2959713742075871,0.006610976522668118
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,rule_positive,distance_geometry_4_4,antecedent,Geometric,38,0.04138675553917144,0.009586042305177456,0.07166605979255412,0.0047939170441465215,0.029617900098387114,0.7916663430602485,-0.1393530631195965
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,distance_geometry_4_4,antecedent,Geometric,4,0.011082095674495515,0.009915378745902197,0.00495305996693916,0.006963352988454656,0.014034121431943058,-0.09555358260898521,-0.12971118448559252
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,distance_geometry_4_4,antecedent,Geometric,151,0.04993026367200765,0.016330845820015365,0.08774473204080736,0.00525637914198137,0.04536339017724155,1.0417919238922873,0.058112412480852735
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,distance_geometry_4_4,antecedent,Geometric,1358,0.047050726467875004,0.014369589400520409,0.09924021252359705,0.006486376647683533,0.03915914030479891,0.9574886254681956,0.0006933296568643963
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,rule_positive,distance_geometry_5_1,antecedent,Geometric,38,0.12496916417381793,0.09807476941870759,0.1086525807509924,0.04788231971855601,0.17469942979127084,-0.056162385534546555,-0.2036147937205245
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,distance_geometry_5_1,antecedent,Geometric,4,0.1815423319931822,0.18727125254280366,0.0784840489271702,0.13106461893309437,0.2377489656028915,0.25400818753959364,0.28541782285727646
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,distance_geometry_5_1,antecedent,Geometric,151,0.20891289796737547,0.1593515360620337,0.1960109836440316,0.0636150494444597,0.2828836973281975,0.4040712732887572,0.13234394004840588
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,distance_geometry_5_1,antecedent,Geometric,1358,0.18076783394589835,0.1355670126522685,0.15767100488706176,0.0670497676247581,0.24573163831817277,0.24976189000260796,0.0019418512020211937
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,rule_positive,distance_geometry_5_2,antecedent,Geometric,38,0.1970992835341017,0.17200394726507162,0.12304182659957771,0.11730904601231823,0.24296748485211683,0.12547991754200147,-0.005975882505713286
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,distance_geometry_5_2,antecedent,Geometric,4,0.16043014483188017,0.11258977808104204,0.12313863004733386,0.07405000121013733,0.19896992170278485,-0.06660242451092918,-0.31720252081522043
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,distance_geometry_5_2,antecedent,Geometric,151,0.2315342836038977,0.18348118769401503,0.19009924806447281,0.09716733332058067,0.31372067513415847,0.3058592691191497,0.05414484298496942
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,distance_geometry_5_2,antecedent,Geometric,1358,0.21136330294969893,0.17301162277970494,0.16672843190369616,0.0915875750945945,0.27793311833954915,0.20019850525375465,-0.0006974200238979868
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,rule_positive,distance_geometry_5_3,antecedent,Geometric,38,0.18126253509878876,0.152111805462743,0.1156467661354028,0.0956363760036261,0.2396075040307299,0.21864034487084694,0.04637230011370359
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,distance_geometry_5_3,antecedent,Geometric,4,0.13063511803012162,0.119781490460664,0.08524830492176538,0.07810235498360009,0.17231425350718552,-0.08054551628644423,-0.14468570156677113
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,distance_geometry_5_3,antecedent,Geometric,151,0.197164443976391,0.15970970917568927,0.15548764403926155,0.08514566077910457,0.2644337829462122,0.31261366164379856,0.09127258333899302
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,distance_geometry_5_3,antecedent,Geometric,1358,0.1846574664292579,0.14269418572854436,0.14781690541256662,0.07918438025521488,0.24656237518460328,0.23870290212709885,-0.009281707800753599
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,rule_positive,distance_geometry_5_4,antecedent,Geometric,38,0.17943811872016135,0.13018870807971145,0.13301741646003615,0.08835599870855389,0.2255753552285533,0.04465473186071846,-0.21285012919601104
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,distance_geometry_5_4,antecedent,Geometric,4,0.3116616700104896,0.2952303682274384,0.11972672351121584,0.2609743691437617,0.3459176690941663,0.7359971613572975,0.6500846595100039
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,distance_geometry_5_4,antecedent,Geometric,151,0.21110354562831812,0.17706793859202344,0.18211577707395607,0.06310456092970063,0.2891038303431931,0.210220192446958,0.032262037275368645
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,distance_geometry_5_4,antecedent,Geometric,1358,0.21024024795579793,0.17151745787683637,0.1565343426886052,0.09744183722450052,0.2819190650414435,0.20570636488390628,0.003240862264831495
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,rule_positive,distance_geometry_5_5,antecedent,Geometric,38,0.1006527279661488,0.056320194657049356,0.1033034604601507,0.02588954281195988,0.1733209623514535,-0.14280475726889333,-0.40101133914475456
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,distance_geometry_5_5,antecedent,Geometric,4,0.12527599836608047,0.15107514395128985,0.06964756682930458,0.10615529388540598,0.17019584843196434,0.0006088942867791339,0.150871211813924
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,distance_geometry_5_5,antecedent,Geometric,151,0.1540783398204285,0.1360116125506343,0.12372735277053487,0.05182210018923727,0.22966975946768564,0.16836276671035588,0.063136479245762
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,distance_geometry_5_5,antecedent,Geometric,1358,0.1636342991807228,0.12638212535958115,0.13724143862995286,0.059555344360985175,0.23070371900362732,0.22401967189469776,0.007051324908126193
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,rule_positive,speed_0s,antecedent,Kinematic,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,speed_0s,antecedent,Kinematic,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,speed_0s,antecedent,Kinematic,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,speed_0s,antecedent,Kinematic,1358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,rule_positive,speed_iqr,antecedent,Kinematic,38,2.0128900865628214,1.819723273639287,0.9387740139411225,1.4411944186737344,2.342576114229738,0.5508032507733313,0.31855217319598245
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,speed_iqr,antecedent,Kinematic,4,2.080741001188267,2.103244293863794,1.157166850488312,0.9818687404037564,3.2021165546483044,0.6323827301770037,0.6594392099823538
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,speed_iqr,antecedent,Kinematic,151,1.868990270571532,1.817139347218617,0.6778769806649704,1.4105833140338955,2.2841514875589697,0.37778757162357546,0.31544542992834496
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,speed_iqr,antecedent,Kinematic,1358,2.0629677818599874,1.5289595070019524,7.250182366742125,1.1563107772532912,1.9873948939320556,0.6110133796217112,-0.031043065757935438
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,rule_positive,speed_kurt,antecedent,Kinematic,38,10.81689495556824,7.826298604629486,8.573425172241725,2.736076538844669,17.894692594803566,0.9363741542715591,0.5571432869926216
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,speed_kurt,antecedent,Kinematic,4,7.579865559192143,3.6346275046487704,9.730491740576683,0.7746153186677656,10.439877745173149,0.5258936609713575,0.025606803944763
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,speed_kurt,antecedent,Kinematic,151,8.515399650609808,5.745879974597907,7.458102910165143,2.619960087649636,13.138948119613172,0.6445266569442066,0.2933300307761887
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,speed_kurt,antecedent,Kinematic,1358,5.618455559041014,3.0910161448580555,6.347277962768698,1.03417014869788,8.203181180245295,0.2771716242399862,-0.04332734270842983
